Fecha;Petrobras PN;Vale;Itaú Unibanco;Bradesco;Ambev;WEG;Localiza;Rede D'Or;Banco do Brasil;Magazine Luiza;Suzano;Equatorial;Raízen;Hapvida;Lojas Renner;CSN;Cyrela;Engie Brasil;BTG Pactual;ÍNDICE BOVESPA
02/01/2025;32,565555572509766;47,93283462524414;23,54315185546875;10,224760055541992;10,202847480773926;49,87261962890625;30,259260177612305;22,721534729003906;22,574016571044922;5,88958740234375;61,076637268066406;25,055936813354492;2,130000114440918;32,54999923706055;11,186519622802734;8,420000076293945;14,638494491577148;24,10164451599121;26,226634979248047;120125,0
03/01/2025;32,22014617919922;47,04044723510742;22,965547561645508;10,062127113342285;9,965367317199707;49,62665939331055;30,334436416625977;22,622589111328125;22,404144287109375;5,733875274658203;61,35070037841797;24,605831146240234;2,130000114440918;31,499998092651367;11,326351165771484;8,210000038146973;14,514814376831055;24,067567825317383;25,85887908935547;118533,0
06/01/2025;32,069583892822266;46,439632415771484;23,997533798217773;10,259777069091797;9,930185317993164;49,63612365722656;30,353227615356445;23,40515899658203;22,61176872253418;6,091097831726074;61,12557601928711;25,468534469604492;2,1700000762939453;32,70000076293945;11,680590629577637;8,529999732971191;14,788678169250488;24,040302276611328;26,811012268066406;120022,0
07/01/2025;32,75153732299805;45,989017486572266;24,259376525878906;10,403519630432129;10,15007495880127;50,629417419433594;30,071311950683594;23,971847534179688;22,885446548461914;6,045300483703613;60,70469665527344;25,943052291870117;2,1500000953674316;35,70000076293945;12,18398380279541;8,359999656677246;14,885856628417969;24,25160026550293;27,287870407104492;121163,0
08/01/2025;32,485843658447266;45,547237396240234;23,866607666015625;10,241804122924805;10,044528007507324;50,336158752441406;28,887252807617188;23,719987869262695;22,800512313842773;5,651439666748047;60,48936080932617;25,32424545288086;2,0399999618530273;35,25;11,997543334960938;7,760000228881836;14,373465538024902;23,95850944519043;27,17108726501465;119625,0
09/01/2025;32,62754821777344;45,26449966430664;23,928218841552734;10,16993522644043;10,026936531066895;51,357826232910156;28,45498275756836;23,818931579589844;22,904321670532227;5,504886627197266;60,166358947753906;25,5305118560791;2,0399999618530273;33,89999771118164;12,118728637695312;7,449999809265137;14,620824813842773;24,060749053955078;27,832847595214844;119781,0
10/01/2025;32,71611022949219;45,52073287963867;23,597055435180664;10,044158935546875;9,81584358215332;50,468597412109375;27,12996482849121;23,630035400390625;22,847700119018555;5,523205757141113;60,136993408203125;25,464879989624023;2,0199999809265137;33,0;11,969576835632324;7,730000019073486;14,585489273071289;23,829004287719727;26,98618507385254;118856,0
13/01/2025;32,83124923706055;45,511898040771484;23,766489028930664;10,080093383789062;9,886207580566406;50,37399673461914;27,026592254638672;23,441139221191406;22,847700119018555;5,321695804595947;60,763423919677734;25,446128845214844;2,0199999809265137;32,39999771118164;11,978898048400879;7,679999828338623;14,479475975036621;23,631336212158203;27,560359954833984;119007,0
14/01/2025;32,60983657836914;45,81230163574219;23,781890869140625;10,268758773803711;9,859821319580078;50,0712776184082;27,4588680267334;23,540084838867188;23,262941360473633;5,413290977478027;59,637813568115234;25,56186866760254;2,0;33,0;11,755167007446289;7,489999771118164;14,779844284057617;23,644968032836914;27,754995346069336;119299,0
15/01/2025;33,026092529296875;46,47496795654297;24,813880920410156;10,628121376037598;10,01814079284668;51,2348518371582;29,103391647338867;24,322656631469727;23,848052978515625;5,834630489349365;59,79441833496094;26,12635612487793;2,0899999141693115;36,45000076293945;12,305171012878418;7,96999979019165;15,848799705505371;24,162992477416992;29,351003646850586;122650,0
16/01/2025;32,81353759765625;46,53681945800781;24,736862182617188;10,538280487060547;9,745478630065918;50,77131271362305;28,417390823364258;24,007829666137695;23,95186424255371;5,440769672393799;59,07990264892578;25,92878532409668;2,009999990463257;35,54999923706055;11,5687255859375;7,809999942779541;15,680947303771973;24,040302276611328;29,321805953979492;121234,0
17/01/2025;32,94638442993164;48,14488983154297;24,91399383544922;10,412503242492676;9,75427532196045;51,24430847167969;28,605335235595703;24,02581787109375;23,923553466796875;5,550684452056885;60,95917892456055;26,211029052734375;2,0399999618530273;33,599998474121094;11,494149208068848;8,130000114440918;15,786959648132324;23,99258804321289;29,243953704833984;122350,0
20/01/2025;33,026092529296875;47,968177795410156;25,152740478515625;10,448440551757812;9,71909236907959;52,15245819091797;28,73689842224121;24,28667640686035;23,99905014038086;5,596481800079346;60,48936080932617;26,436824798583984;1,9299999475479126;34,04999923706055;11,559403419494629;7,989999771118164;15,857632637023926;24,074382781982422;29,409393310546875;122543,0
21/01/2025;33,03494644165039;47,729618072509766;25,206649780273438;10,457426071166992;9,895003318786621;52,625457763671875;28,718103408813477;24,547534942626953;24,216108322143555;5,642279624938965;61,076637268066406;26,606170654296875;1,8700000047683716;34,20000076293945;11,671270370483398;8,100000381469727;16,166833877563477;24,17662239074707;29,58456802368164;123338,0
22/01/2025;32,848960876464844;46,527984619140625;25,11423683166504;10,313678741455078;9,692706108093262;53,39170455932617;28,68991470336914;24,898338317871094;24,65966033935547;5,834630489349365;60,09784698486328;27,001312255859375;1,9199999570846558;34,64999771118164;12,239916801452637;7,849999904632568;16,476036071777344;24,08119773864746;30,061424255371094;122972,0
23/01/2025;32,618690490722656;46,22757339477539;25,06032943725586;10,232824325561523;9,71909236907959;54,157955169677734;28,220048904418945;24,907337188720703;25,216461181640625;5,761354446411133;61,419212341308594;26,681434631347656;1,8600000143051147;34,349998474121094;12,118728637695312;7,860000133514404;16,37885856628418;23,95850944519043;30,090620040893555;122483,0
24/01/2025;32,450416564941406;46,85490036010742;24,998716354370117;10,15196704864502;9,560772895812988;54,74447250366211;28,492568969726562;25,19517707824707;25,122089385986328;5,834630489349365;61,42900085449219;26,69084358215332;1,8899999856948853;34,349998474121094;12,277205467224121;8,260000228881836;16,52020835876465;23,972139358520508;30,158740997314453;122447,0
27/01/2025;32,92866897583008;47,676605224609375;25,59942054748535;10,403519630432129;9,780660629272461;50,430755615234375;29,798789978027344;25,698902130126953;26,1507511138916;6,420841217041016;61,75200271606445;27,528167724609375;1,9700000286102295;35,70000076293945;12,724665641784668;8,800000190734863;17,262292861938477;24,63330078125;30,810768127441406;124862,0
28/01/2025;32,8843879699707;46,51914978027344;25,645627975463867;10,448440551757812;9,771864891052246;51,16863250732422;29,479284286499023;24,97929573059082;25,98088264465332;6,191853046417236;61,42900085449219;27,61284065246582;1,9600000381469727;34,79999923706055;12,519579887390137;8,729999542236328;17,103273391723633;25,05589485168457;30,567476272583008;124056,0
29/01/2025;32,68069076538086;46,65167999267578;25,584022521972656;10,340633392333984;9,648727416992188;51,49026870727539;28,361005783081055;24,457582473754883;25,895946502685547;6,036140441894531;60,88087844848633;27,396453857421875;1,9299999475479126;34,349998474121094;12,482290267944336;8,800000190734863;17,27112579345703;25,02863311767578;30,392301559448242;123432,0
30/01/2025;33,114662170410156;48,62200927734375;26,207828521728516;10,90662670135498;9,771864891052246;53,17413330078125;29,751802444458008;25,420053482055664;26,084692001342773;6,658989429473877;61,0374870300293;28,71358871459961;1,9600000381469727;36,75;12,957718849182129;9,25;18,004375457763672;25,11724281311035;31,1903076171875;126913,0
31/01/2025;33,38035202026367;47,86214828491211;26,038402557373047;10,861705780029297;9,763070106506348;52,06732177734375;29,00942039489746;25,14120864868164;26,122440338134766;6,8330206871032715;61,047271728515625;28,365488052368164;1,899999976158142;36,29999923706055;12,724665641784668;9,09000015258789;18,04854965209961;25,083160400390625;31,69635772705078;126135,0
03/02/2025;33,21208190917969;47,897491455078125;25,79772186279297;10,843738555908203;9,70150089263916;50,988895416259766;29,582653045654297;25,14120864868164;26,056381225585938;6,613191604614258;61,12557601928711;28,356081008911133;1,899999976158142;36,599998474121094;12,640767097473145;9,029999732971191;18,278242111206055;24,749174118041992;31,141647338867188;125970,0
04/02/2025;32,8843879699707;47,729618072509766;25,890188217163086;10,82481861114502;9,587158203125;51,140254974365234;29,751802444458008;25,303117752075195;26,20737648010254;6,631511211395264;58,64923095703125;28,553653717041016;1,8300000429153442;35,849998474121094;12,286526679992676;9,020000457763672;18,26057243347168;24,606035232543945;30,77184295654297;125147,0
05/02/2025;32,645259857177734;47,9858512878418;26,28316307067871;11,076769828796387;9,516794204711914;51,528106689453125;29,686023712158203;25,276132583618164;26,263999938964844;6,301766872406006;58,42410659790039;28,600692749023438;1,690000057220459;34,79999923706055;12,137374877929688;8,729999542236328;18,375417709350586;24,285680770874023;30,84969711303711;125534,0
06/02/2025;32,5832633972168;48,710365295410156;26,329395294189453;11,229735374450684;9,551976203918457;51,58486557006836;29,96794319152832;25,474021911621094;26,565994262695312;6,768904209136963;58,81562805175781;28,882936477661133;1,8300000429153442;34,04999923706055;12,417037963867188;9,0600004196167;18,552106857299805;24,45608139038086;31,238964080810547;126225,0
07/02/2025;32,39727783203125;48,44529724121094;26,136760711669922;10,788827896118164;9,543181419372559;51,026729583740234;28,135473251342773;25,321107864379883;26,216815948486328;6,475799083709717;58,257713317871094;28,50661277770996;1,7599999904632568;34,95000076293945;11,960253715515137;8,9399995803833;18,09272003173828;24,503795623779297;31,25843048095703;124619,0
10/02/2025;32,618690490722656;48,94892501831055;26,421859741210938;10,797826766967773;9,648727416992188;51,28215026855469;28,407991409301758;25,68990707397461;26,254562377929688;6,649829864501953;58,0913200378418;28,299633026123047;1,7799999713897705;35,099998474121094;12,221273422241211;9,069999694824219;18,22523307800293;24,333393096923828;30,703718185424805;125572,0
11/02/2025;32,618690490722656;48,73686981201172;26,69925308227539;11,049774169921875;9,639932632446289;50,24155807495117;29,15977668762207;26,01372718811035;26,481060028076172;6,658989429473877;57,68022918701172;28,967609405517578;1,809999942779541;37,64999771118164;12,361104965209961;8,869999885559082;18,684619903564453;24,83096694946289;31,453065872192383;126522,0
12/02/2025;32,1315803527832;48,40995407104492;25,959537506103516;10,545875549316406;9,60474967956543;49,853702545166016;28,83087158203125;25,860811233520508;26,04694366455078;6,494117259979248;56,7405891418457;28,516019821166992;1,7899999618530273;34,95000076293945;11,857710838317871;8,380000114440918;18,481430053710938;24,408370971679688;30,859426498413086;124380,0
13/02/2025;32,16701126098633;48,4718017578125;26,09823226928711;10,68984603881836;9,657522201538086;49,63612365722656;27,947525024414062;25,7978458404541;25,905385971069336;6,420841217041016;57,9738655090332;28,77004051208496;1,7699999809265137;34,79999923706055;12,21195125579834;8,359999656677246;18,684619903564453;24,5515079498291;30,762109756469727;124850,0
14/02/2025;33,15894317626953;49,18748092651367;26,791719436645508;10,968790054321289;9,789457321166992;50,894290924072266;29,704818725585938;26,508455276489258;27,132234573364258;6,759744644165039;57,60192108154297;29,569730758666992;1,7699999809265137;37,64999771118164;12,724665641784668;8,739999771118164;19,285354614257812;24,933208465576172;32,15375518798828;128219,0
17/02/2025;33,362640380859375;48,92241287231445;26,845657348632812;10,986787796020508;9,763070106506348;49,61720657348633;30,51298713684082;27,12911605834961;27,519161224365234;7,290998458862305;56,583980560302734;29,917827606201172;1,850000023841858;38,099998474121094;13,153482437133789;8,789999961853027;19,939096450805664;24,858230590820312;32,523555755615234;128869,0
18/02/2025;33,97374725341797;49,249332427978516;26,800752639770508;10,977789878845215;9,75427532196045;50,03343963623047;30,071311950683594;26,98519515991211;27,792844772338867;7,0345306396484375;56,476314544677734;29,46623992919922;1,840000033378601;37,04999923706055;13,097550392150879;8,890000343322754;19,788911819458008;24,91275978088379;32,62087631225586;128532,0
19/02/2025;34,04459762573242;49,20515060424805;26,55050277709961;10,779827117919922;9,648727416992188;49,39016342163086;28,61473274230957;26,44548988342285;27,236042022705078;6,823861598968506;56,83846664428711;29,325117111206055;1,7699999809265137;36,45000076293945;12,622122764587402;8,760000228881836;19,62105941772461;24,64693260192871;31,998046875;127309,0
20/02/2025;34,09773254394531;51,01644515991211;26,477848052978516;10,752832412719727;9,710296630859375;49,28610610961914;28,520761489868164;27,05715560913086;26,424434661865234;6,750584602355957;56,44694900512695;29,259262084960938;1,75;36,599998474121094;12,780599594116211;8,84000015258789;19,665231704711914;24,89231300354004;32,40678024291992;127601,0
21/02/2025;34,00031280517578;51,38753128051758;26,397127151489258;10,653853416442871;9,780660629272461;50,09020233154297;27,4776611328125;26,69735336303711;26,405561447143555;6,668148994445801;56,280555725097656;29,343935012817383;1,7300000190734863;35,39999771118164;10,990755081176758;8,699999809265137;19,841917037963867;24,933208465576172;32,41651153564453;127128,0
24/02/2025;33,76118850708008;50,91925048828125;26,25181770324707;10,46489143371582;9,70150089263916;48,76581573486328;26,190235137939453;25,43804168701172;26,245126724243164;6,292608261108398;55,82052230834961;28,54424285888672;1,7000000476837158;33,45000076293945;10,440752029418945;8,460000038146973;19,13517189025879;24,94683837890625;31,764480590820312;125401,0
25/02/2025;33,61062240600586;50,42445755004883;26,518211364746094;10,59086799621582;9,75427532196045;49,56990432739258;26,631906509399414;25,779855728149414;26,64149284362793;6,759744644165039;55,634552001953125;29,165180206298828;1,7699999809265137;31,94999885559082;10,543295860290527;8,539999961853027;19,258852005004883;25,178586959838867;31,56011390686035;125980,0
26/02/2025;33,61062240600586;50,11521530151367;26,45363426208496;10,383909225463867;10,290802955627441;45,26564407348633;25,974096298217773;25,45603370666504;26,490497589111328;6,741425037384033;55,8303108215332;28,619508743286133;1,7400000095367432;31,499998092651367;10,077190399169922;8,699999809265137;18,870141983032227;25,355804443359375;31,52118682861328;124769,0
27/02/2025;32,42384719848633;49,74412155151367;26,429414749145508;10,320921897888184;10,836128234863281;46,25893783569336;25,936508178710938;25,186182022094727;26,386686325073242;6,695627212524414;55,957550048828125;28,534833908081055;1,7300000190734863;31,799999237060547;10,515328407287598;8,670000076293945;18,83480453491211;25,246746063232422;31,18057632446289;124799,0
28/02/2025;31,82159996032715;48,72803497314453;25,78361701965332;10,11396312713623;10,748173713684082;45,80486297607422;26,4063720703125;24,457582473754883;25,77326202392578;6,549074649810791;55,11579132080078;28,28081512451172;1,649999976158142;31,649999618530273;10,561938285827637;8,520000457763672;18,331247329711914;25,335355758666992;30,732913970947266;122799,0
05/03/2025;30,661392211914062;49,116798400878906;26,169410705566406;10,320921897888184;11,240723609924316;45,359981536865234;26,4063720703125;24,26868438720703;26,20737648010254;6,668148994445801;54,19572448730469;27,932716369628906;1,7100000381469727;31,94999885559082;10,440752029418945;8,5;18,44609260559082;25,239933013916016;31,0832576751709;123047,0
06/03/2025;30,342557907104492;49,655765533447266;26,21787452697754;10,410481452941895;11,30229377746582;45,007755279541016;26,613109588623047;24,313661575317383;26,169628143310547;6,512436866760254;53,99018096923828;28,431346893310547;1,7000000476837158;31,19999885559082;10,64583683013916;8,670000076293945;18,64044952392578;25,464860916137695;30,606401443481445;123358,0
07/03/2025;30,67024803161621;50,38028335571289;26,330951690673828;10,536669731140137;11,522181510925293;45,58843994140625;28,022705078125;25,312114715576172;26,481060028076172;7,199402809143066;54,16636276245117;28,977014541625977;1,7400000095367432;32,54999923706055;11,111943244934082;8,800000190734863;19,21468162536621;25,744319915771484;31,219505310058594;125035,0
10/03/2025;30,661392211914062;49,56492614746094;26,565181732177734;10,383440971374512;11,539772987365723;45,38853454589844;27,956924438476562;24,853364944458008;26,396121978759766;7,556624412536621;54,41106033325195;29,353342056274414;1,75;30,749998092651367;11,056009292602539;8,65999984741211;19,117502212524414;25,764768600463867;31,024866104125977;124519,0
11/03/2025;30,200851440429688;49,9780387878418;26,330951690673828;10,32034683227539;11,311088562011719;44,36043930053711;28,210649490356445;24,10677146911621;26,16019058227539;7,60242223739624;53,960819244384766;29,30630111694336;1,7400000095367432;30,899999618530273;10,906856536865234;8,4399995803833;19,04682731628418;25,328540802001953;31,073528289794922;123507,0
12/03/2025;30,200851440429688;49,3537712097168;26,411724090576172;10,32034683227539;11,460612297058105;44,93159866333008;28,520761489868164;25,105226516723633;26,13161849975586;7,858889579772949;53,58887481689453;29,84256362915039;1,7100000381469727;31,19999885559082;11,279741287231445;8,470000267028809;19,64756202697754;25,21266746520996;31,462799072265625;123864,0
13/03/2025;30,50197410583496;50,03312301635742;26,839794158935547;10,500617027282715;11,724479675292969;44,493709564208984;29,375913619995117;24,73642921447754;26,556676864624023;7,7489752769470215;53,158206939697266;29,927236557006836;1,7100000381469727;31,19999885559082;10,813634872436523;9,140000343322754;19,965599060058594;25,444414138793945;32,48463439941406;125637,0
14/03/2025;31,440767288208008;51,676414489746094;27,712114334106445;10,933259010314941;11,99714183807373;44,493709564208984;30,870080947875977;25,483020782470703;26,93343734741211;8,793163299560547;52,99181365966797;30,312971115112305;1,7799999713897705;32,70000076293945;11,214486122131348;10,220000267028809;20,33664321899414;25,744319915771484;33,02960968017578;128957,0
17/03/2025;32,025299072265625;52,42002487182617;28,544042587280273;11,095499992370605;12,0482816696167;45,359981536865234;31,358741760253906;26,022724151611328;27,493745803833008;9,287778854370117;53,442054748535156;30,83041763305664;1,8300000429153442;34,349998474121094;11,652624130249023;10,079999923706055;20,60167121887207;26,27597427368164;33,963863372802734;130834,0
18/03/2025;32,05187225341797;52,80560302734375;28,697505950927734;11,086485862731934;12,030526161193848;45,359981536865234;30,907672882080078;25,77086067199707;27,532384872436523;9,187024116516113;53,843360900878906;30,689294815063477;1,8300000429153442;35,39999771118164;11,503472328186035;9,850000381469727;20,690013885498047;26,37139892578125;34,61588668823242;131475,0
19/03/2025;32,025299072265625;52,71379852294922;28,768583297729492;11,185633659362793;12,145947456359863;45,8264274597168;31,574878692626953;26,040714263916016;27,426122665405273;9,553406715393066;53,68675231933594;31,329050064086914;1,8600000143051147;33,89999771118164;11,559403419494629;10,050000190734863;21,220075607299805;26,500904083251953;34,85918045043945;132508,0
20/03/2025;32,09615707397461;52,548553466796875;28,50204086303711;11,131553649902344;12,074918746948242;45,597957611083984;31,142602920532227;25,89679527282715;27,290876388549805;9,498449325561523;54,655757904052734;31,140884399414062;1,840000033378601;33,75;11,177197456359863;10,029999732971191;21,06989097595215;26,71902084350586;34,61588668823242;131955,0
21/03/2025;32,592124938964844;52,741336822509766;28,564237594604492;11,284780502319336;12,190340042114258;45,55036163330078;31,443317413330078;25,81583595275879;27,406803131103516;9,251140594482422;53,197357177734375;31,046802520751953;1,8700000047683716;32,54999923706055;11,578047752380371;10,069999694824219;21,11406135559082;26,63722801208496;34,839717864990234;132345,0
24/03/2025;32,5478401184082;52,4659309387207;28,59088897705078;11,401955604553223;12,021646499633789;45,16008377075195;30,578765869140625;25,402063369750977;27,397140502929688;9,351896286010742;52,982025146484375;30,585805892944336;1,8700000047683716;31,19999885559082;11,51279354095459;9,960000038146973;20,751853942871094;26,255525588989258;34,2752799987793;131321,0
25/03/2025;32,804683685302734;52,64035415649414;28,82189178466797;11,591235160827637;12,074918746948242;44,816802978515625;31,2365779876709;25,46502685546875;27,50340461730957;9,580883979797363;52,27729415893555;30,905681610107422;1,8899999856948853;33,45000076293945;11,801777839660645;9,949999809265137;20,963878631591797;26,398666381835938;34,50883865356445;132068,0
26/03/2025;33,114662170410156;52,961666107177734;28,510927200317383;11,780518531799316;11,879589080810547;44,57841873168945;32,72134780883789;26,094684600830078;27,831863403320312;9,608363151550293;52,38496017456055;30,868051528930664;1,8899999856948853;33,45000076293945;11,9510498046875;9,979999542236328;21,193571090698242;26,385032653808594;34,372596740722656;132520,0
27/03/2025;33,362640380859375;53,383968353271484;28,54646110534668;11,735452651977539;11,950617790222168;44,235145568847656;33,089263916015625;25,923673629760742;27,7159366607666;9,956425666809082;52,75690460205078;30,726926803588867;1,909999966621399;35,25;12,092986106872559;9,960000038146973;21,352590560913086;26,616777420043945;33,98332214355469;133149,0
28/03/2025;33,150081634521484;52,842323303222656;28,15554428100586;11,573209762573242;11,923981666564941;43,72022247314453;32,83216857910156;26,08660125732422;27,667634963989258;9,672480583190918;52,071746826171875;30,360010147094727;1,8600000143051147;34,5;11,865888595581055;9,739999771118164;21,467435836791992;26,63041114807129;33,963863372802734;131902,0
31/03/2025;32,91095733642578;52,05281066894531;27,906770706176758;11,419981002807617;11,98613166809082;43,17669677734375;31,984704971313477;25,525405883789062;27,232912063598633;9,2969388961792;51,8172607421875;30,105993270874023;1,850000023841858;33,14999771118164;11,572552680969238;9,470000267028809;21,11406135559082;26,310056686401367;32,796051025390625;130260,0
01/04/2025;33,03494644165039;52,502647399902344;27,913570404052734;11,436342239379883;12,083796501159668;43,24344253540039;33,42253875732422;25,299116134643555;27,3681583404541;9,571724891662598;52,26750946044922;30,32238006591797;1,8700000047683716;33,29999923706055;11,932125091552734;9,479999542236328;21,352590560913086;26,17373275756836;33,214515686035156;131147,0
02/04/2025;32,94638442993164;52,26395797729492;27,922460556030273;11,462977409362793;12,137068748474121;42,81435012817383;34,7080192565918;25,706436157226562;27,387481689453125;10,249530792236328;52,30665588378906;30,55758285522461;1,840000033378601;32,70000076293945;12,272772789001465;8,989999771118164;21,317251205444336;26,016963958740234;33,43834686279297;131190,0
03/04/2025;31,88359832763672;50,372798919677734;28,420276641845703;11,68359661102295;12,296883583068848;42,21361541748047;35,460269927978516;26,131860733032227;27,54204750061035;10,80826473236084;49,98691940307617;31,37608528137207;1,840000033378601;33,75;12,5471830368042;8,8100004196167;22,253692626953125;27,250673294067383;33,87627410888672;131141,0
04/04/2025;30,599393844604492;48,3622932434082;27,68243980407715;11,554903030395508;12,172582626342773;41,68916320800781;34,37474822998047;25,90557098388672;27,03004264831543;9,919788360595703;49,820526123046875;31,35727310180664;1,7400000095367432;31,94999885559082;11,969974517822266;8,229999542236328;21,573448181152344;27,01892852783203;32,1342887878418;127256,0
07/04/2025;29,386051177978516;47,78392791748047;27,735776901245117;11,361859321594238;11,702016830444336;41,95615768432617;34,09861373901367;25,579715728759766;26,74022674560547;9,287778854370117;49,42900848388672;30,8492374420166;1,690000057220459;30,899999618530273;11,468465805053711;8,239999771118164;21,432098388671875;26,62359619140625;32,74739074707031;125588,0
08/04/2025;28,340974807739258;45,16751480102539;27,74466896057129;11,049318313598633;11,755288124084473;41,95615768432617;33,99386978149414;26,041345596313477;26,691925048828125;8,042080879211426;49,63455581665039;31,00916862487793;1,690000057220459;30,44999885559082;11,345454216003418;7,769999980926514;21,68829345703125;26,616777420043945;32,69873046875;123932,0
09/04/2025;29,492326736450195;47,600318908691406;28,251380920410156;11,462977409362793;12,137068748474121;43,3006591796875;35,20317459106445;26,276687622070312;26,80785369873047;8,948875427246094;51,132110595703125;31,404314041137695;1,7699999809265137;32,39999771118164;12,074061393737793;8,40999984741211;21,944490432739258;27,168880462646484;33,11719512939453;127796,0
10/04/2025;27,659019470214844;48,45409393310547;28,135812759399414;11,444592475891113;12,074918746948242;42,82388687133789;35,61262512207031;26,140913009643555;26,62430191040039;9,351896286010742;51,132110595703125;31,234968185424805;1,7699999809265137;33,29999923706055;11,988900184631348;8,359999656677246;21,847312927246094;26,964397430419922;32,67926788330078;126355,0
11/04/2025;28,2081298828125;49,26197052001953;28,278045654296875;11,600862503051758;11,968375205993652;43,02412796020508;36,72670364379883;26,30384063720703;26,856151580810547;9,590044021606445;50,544830322265625;31,61128807067871;1,7599999904632568;33,599998474121094;12,11191177368164;8,630000114440918;22,015165328979492;27,02574348449707;32,66953659057617;127682,0
14/04/2025;28,101848602294922;49,904598236083984;28,740310668945312;11,701981544494629;12,145947456359863;43,69161605834961;37,38372802734375;26,83788299560547;27,116987228393555;9,608363151550293;51,298500061035156;32,3074951171875;1,7799999713897705;33,75;12,310622215270996;8,960000038146973;22,262527465820312;27,087087631225586;33,45780944824219;129454,0
15/04/2025;27,455320358276367;49,39967727661133;29,104787826538086;11,711174964904785;12,128190040588379;43,69161605834961;37,51704025268555;27,091325759887695;26,827171325683594;9,571724891662598;50,84825897216797;32,32631301879883;1,7599999904632568;33,14999771118164;12,11191177368164;8,649999618530273;22,633569717407227;26,97121238708496;33,37995529174805;129245,0
16/04/2025;27,455320358276367;48,25212860107422;29,060335159301758;11,692788124084473;12,332398414611816;43,71068572998047;36,89810562133789;26,87409019470215;26,711244583129883;9,48012924194336;50,76016616821289;31,57366180419922;1,7400000095367432;33,14999771118164;11,960512161254883;8,649999618530273;22,386207580566406;26,8553409576416;33,11719512939453;128317,0
17/04/2025;27,998157501220703;48,545902252197266;29,11367416381836;11,747944831848145;12,430063247680664;43,81557846069336;38,326416015625;27,037015914916992;26,498714447021484;9,34273624420166;50,7405891418457;32,12873840332031;1,7599999904632568;32,39999771118164;12,11191177368164;8,680000305175781;22,65123748779297;26,780364990234375;33,798423767089844;129650,0
22/04/2025;28,06168556213379;49,40885925292969;29,682619094848633;11,701981544494629;12,447820663452148;44,09210968017578;37,278987884521484;26,87409019470215;26,836833953857422;9,287778854370117;50,730804443359375;32,006431579589844;1,7300000190734863;33,14999771118164;12,12137508392334;8,850000381469727;23,11062240600586;26,848526000976562;34,01251983642578;130464,0
23/04/2025;27,74403953552246;49,996402740478516;30,30489158630371;12,08806324005127;12,474456787109375;44,1207160949707;38,43115997314453;27,055118560791016;27,0880069732666;8,73820686340332;51,32786560058594;32,62736511230469;1,7799999713897705;33,599998474121094;12,215996742248535;9,130000114440918;22,854427337646484;27,12116813659668;34,76186752319336;132216,0
24/04/2025;27,61698341369629;50,776737213134766;30,891603469848633;12,281105995178223;12,563241958618164;46,33294677734375;39,611900329589844;27,9874324798584;26,759552001953125;9,681638717651367;51,14189529418945;33,35179138183594;1,850000023841858;36,599998474121094;12,916217803955078;9,359999656677246;23,808536529541016;27,659639358520508;35,13167190551758;134580,0
25/04/2025;27,698665618896484;49,43639373779297;30,776042938232422;12,299490928649902;12,509970664978027;47,57255935668945;40,76407241821289;28,44001007080078;27,059022903442383;9,571724891662598;50,192466735839844;33,82220458984375;1,7999999523162842;36,14999771118164;13,096003532409668;9,390000343322754;22,554059982299805;27,441524505615234;35,618255615234375;134739,0
28/04/2025;27,589757919311523;49,6108283996582;31,104961395263672;12,271912574768066;12,69642162322998;47,982582092285156;41,00212860107422;28,512422561645508;27,387481689453125;9,43508243560791;49,771583557128906;34,029178619384766;1,7899999618530273;36,599998474121094;13,531275749206543;9,359999656677246;23,106491088867188;27,81640625;36,12430953979492;135016,0
29/04/2025;27,73496437072754;49,42721939086914;31,3538761138916;12,40980052947998;12,882872581481934;48,1256217956543;41,116390228271484;28,476215362548828;27,532384872436523;9,416211128234863;49,29197692871094;33,90687561035156;1,8300000429153442;35,39999771118164;13,758374214172363;9,399999618530273;22,4610595703125;27,775510787963867;36,39680480957031;135093,0
30/04/2025;27,2176570892334;48,52754211425781;31,629457473754883;12,621225357055664;12,93614387512207;42,56642532348633;40,90690231323242;28,983102798461914;27,947790145874023;8,793496131896973;49,01791763305664;34,63129806518555;1,809999942779541;34,79999923706055;13,82461166381836;9,300000190734863;22,857540130615234;28,334430694580078;37,08776092529297;135067,0
02/05/2025;27,96185302734375;48,47245407104492;31,54732322692871;12,354642868041992;12,536606788635254;42,35664367675781;41,04021072387695;28,92879295349121;27,918807983398438;8,80293083190918;49,575828552246094;34,43006134033203;1,850000023841858;34,95000076293945;14,080097198486328;9,350000381469727;22,599367141723633;27,98680877685547;36,7374153137207;135134,0
